2010	05	11	61761	-2
2010	05	12	25308	-4.1831
2010	05	13	14707	-5.21469
2010	05	14	8804	-6.59711
2010	05	15	3489	-7.2
2010	05	16	9168	-5.34411
2010	05	17	49155	-5.28584
2010	05	18	15253	-9.31908
2010	05	19	65572	-9.96036
2010	05	20	245	-9.98163
2010	06	01	140501	-0.00105907
2010	06	02	66558	2.97917
2010	06	03	72443	4.24188
2010	06	04	244991	2.72359
2010	06	05	72046	4.29455
2010	06	06	22142	6.22715
2010	06	07	33797	7.31786
2010	06	08	32845	6.51171
2010	06	09	20274	-2
2010	06	10	13078	-4.96139
2010	06	11	60225	-2
2010	06	12	24612	-4.18938
2010	06	13	12441	-5.19174
2010	06	14	7456	-6.59616
2010	06	15	2865	-7.2
2010	06	16	9575	-5.3267
2010	06	17	48322	-5.28056
2010	06	18	13780	-9.29688
2010	06	19	69517	-9.96196
2010	06	20	301	-9.98505
2010	07	01	181268	0.00132511
2010	07	02	82296	2.97903
2010	07	03	93553	4.26942
2010	07	04	316121	2.75711
2010	07	05	91944	4.33641
2010	07	06	29875	6.24786
2010	07	07	41184	7.31829
2010	07	08	45964	6.53331
2010	07	09	28530	-2
2010	07	10	15870	-4.96912
2010	07	11	76016	-2
2010	07	12	31404	-4.16663
2010	07	13	16283	-5.15211
2010	07	14	8636	-6.60167
2010	07	15	5043	-7.2
2010	07	16	11003	-5.35548
2010	07	17	64087	-5.27253
2010	07	18	19577	-9.29982
2010	07	19	78253	-9.96139
2010	07	20	339	-9.98525
2010	08	01	395381	-0.00363675
2010	08	02	185966	2.9883
2010	08	03	196746	4.27613
2010	08	04	653865	2.72216
2010	08	05	192042	4.20193
2010	08	06	70158	6.22457
2010	08	07	106811	7.31559
2010	08	08	105881	6.55031
2010	08	09	58475	-2
2010	08	10	33203	-4.95377
2010	08	11	169487	-2
2010	08	12	68164	-4.16195
2010	08	13	37363	-5.13329
2010	08	14	17744	-6.60156
2010	08	15	9310	-7.2
2010	08	16	21636	-5.14185
2010	08	17	140991	-5.29217
2010	08	18	43224	-9.26445
2010	08	19	183149	-9.96028
2010	08	20	618	-9.9822
2010	09	01	417506	-0.00709762
2010	09	02	201250	2.99108
2010	09	03	223364	4.24907
2010	09	04	719594	2.72305
2010	09	05	215644	4.17789
2010	09	06	67210	6.21697
2010	09	07	101805	7.30543
2010	09	08	112434	6.50526
2010	09	09	58756	-2
2010	09	10	36956	-4.97118
2010	09	11	177219	-2
2010	09	12	72306	-4.17171
2010	09	13	41894	-5.15091
2010	09	14	24519	-6.60894
2010	09	15	8366	-7.2
2010	09	16	23954	-5.27175
2010	09	17	141837	-5.30775
2010	09	18	45542	-9.24054
2010	09	19	179238	-9.96023
2010	09	20	655	-9.98626
2010	10	--	1	0
2010	10	01	340159	0.00442587
2010	10	02	159056	2.98775
2010	10	03	179649	4.2299
2010	10	04	602489	2.72602
2010	10	05	181674	4.21915
2010	10	06	55296	6.22129
2010	10	07	83941	7.31761
2010	10	08	79130	6.4803
2010	10	09	47813	-2
2010	10	10	28228	-4.96918
2010	10	11	143324	-2
2010	10	12	55628	-4.16443
2010	10	13	32149	-5.14293
2010	10	14	17006	-6.58021
2010	10	15	6567	-7.2
2010	10	16	17724	-5.20203
2010	10	17	108978	-5.2709
2010	10	18	35949	-9.24659
2010	10	19	142003	-9.96276
2010	10	20	493	-9.98479
2010	11	01	382014	-0.000129838
2010	11	02	181403	2.96708
2010	11	03	202136	4.23441
2010	11	04	671932	2.69636
2010	11	05	208934	4.23243
2010	11	06	60532	6.25158
2010	11	07	89172	7.31434
2010	11	08	98914	6.446
2010	11	09	52106	-2
2010	11	10	31845	-4.98289
2010	11	11	158062	-2
2010	11	12	65736	-4.17955
2010	11	13	35720	-5.19138
2010	11	14	18918	-6.59102
2010	11	15	9368	-7.2
2010	11	16	20724	-5.08705
2010	11	17	127284	-5.28054
2010	11	18	39031	-9.24513
2010	11	19	149711	-9.96013
2010	11	20	568	-9.96303
2010	12	--	1	0
2010	12	01	389503	-0.00781534
2010	12	02	189907	2.97773
2010	12	03	191745	4.26369
2010	12	04	641822	2.72446
2010	12	05	213378	4.35055
2010	12	06	61288	6.25444
2010	12	07	94130	7.31202
2010	12	08	104039	6.41688
2010	12	09	57865	-2
2010	12	10	35438	-4.97968
2010	12	11	168169	-2
2010	12	12	70384	-4.16265
2010	12	13	37608	-5.2055
2010	12	14	19354	-6.59063
2010	12	15	9858	-7.2
2010	12	16	23212	-5.0851
2010	12	17	150024	-5.27106
2010	12	18	45737	-9.2766
2010	12	19	164762	-9.96212
2010	12	20	561	-9.97861
2011	01	01	363724	0.00953855
2011	01	02	183304	2.96709
2011	01	03	189993	4.23673
2011	01	04	619487	2.68898
2011	01	05	183438	4.16462
2011	01	06	54487	6.22522
2011	01	07	81977	7.31093
2011	01	08	94659	6.36427
2011	01	09	52919	-2
2011	01	10	32930	-4.98011
2011	01	11	152627	-2
2011	01	12	62395	-4.18025
2011	01	13	34951	-5.08404
2011	01	14	30490	-6.62857
2011	01	15	8034	-7.2
2011	01	16	22777	-4.97526
2011	01	17	132187	-5.34356
2011	01	18	42910	-9.29613
2011	01	19	169691	-9.9626
2011	01	20	553	-9.9575
2011	02	01	372756	-0.0111191
2011	02	02	201892	2.93607
2011	02	03	186179	4.26085
2011	02	04	623899	2.62689
2011	02	05	194260	4.12919
2011	02	06	56981	6.23691
2011	02	07	87803	7.3227
2011	02	08	107842	6.33217
2011	02	09	50755	-2
2011	02	10	36948	-4.9797
2011	02	11	163232	-2
2011	02	12	66156	-4.17825
2011	02	13	38449	-5.14376
2011	02	14	50115	-6.60207
2011	02	15	6827	-7.2
2011	02	16	35972	-4.84249
2011	02	17	135929	-5.424
2011	02	18	40820	-9.24324
2011	02	19	159051	-9.96045
2011	02	20	618	-9.9822
2011	03	01	466345	-0.00165693
2011	03	02	247823	2.9483
2011	03	03	242175	4.25002
2011	03	04	771429	2.62318
2011	03	05	232739	4.12906
2011	03	06	70947	6.22444
2011	03	07	117941	7.32638
2011	03	08	127390	6.41097
2011	03	09	63549	-2
2011	03	10	44189	-4.98382
2011	03	11	199114	-2
2011	03	12	86383	-4.18308
2011	03	13	48461	-5.19291
2011	03	14	47370	-6.57281
2011	03	15	11013	-7.2
2011	03	16	33648	-4.94384
2011	03	17	156069	-5.38288
2011	03	18	48831	-9.23046
2011	03	19	216756	-9.95269
2011	03	20	1198	-9.97579
2011	04	--	1	0
2011	04	01	415143	-0.00954828
2011	04	02	219191	2.94924
2011	04	03	218537	4.24876
2011	04	04	707048	2.64111
2011	04	05	214138	4.1113
2011	04	06	62084	6.23689
2011	04	07	104597	7.33126
2011	04	08	114195	6.4361
2011	04	09	60424	-2
2011	04	10	37689	-4.98461
2011	04	11	190692	-2
2011	04	12	79956	-4.1806
2011	04	13	39869	-5.11564
2011	04	14	37299	-6.58335
2011	04	15	8574	-7.2
2011	04	16	23935	-4.95843
2011	04	17	153745	-5.40531
2011	04	18	47085	-9.23488
2011	04	19	211594	-9.96132
2011	04	20	1209	-9.96691
2011	05	01	362575	-0.00922816
2011	05	02	174308	2.96191
2011	05	03	180479	4.2447
2011	05	04	608729	2.62532
2011	05	05	196901	4.08569
2011	05	06	49696	6.24509
2011	05	07	81851	7.32066
2011	05	08	94951	6.48819
2011	05	09	48772	-2
2011	05	10	33738	-4.97896
2011	05	11	156131	-2
2011	05	12	66993	-4.19199
2011	05	13	38787	-5.22236
2011	05	14	25633	-6.59027
2011	05	15	8528	-7.2
2011	05	16	21721	-5.2305
2011	05	17	129464	-5.32982
2011	05	18	42080	-9.25112
2011	05	19	187930	-9.96203
2011	05	20	811	-9.98767
2011	06	01	375814	-0.0202606
2011	06	02	188767	2.95944
2011	06	03	197688	4.25128
2011	06	04	639937	2.6461
2011	06	05	196857	4.19002
2011	06	06	57548	6.23618
2011	06	07	87693	7.31885
2011	06	08	103976	6.54604
2011	06	09	50016	-2
2011	06	10	36034	-4.98432
2011	06	11	166278	-2
2011	06	12	74198	-4.21708
2011	06	13	38488	-5.10534
2011	06	14	27403	-6.58587
2011	06	15	8125	-7.2
2011	06	16	22534	-5.1576
2011	06	17	140561	-5.33789
2011	06	18	40989	-9.24515
2011	06	19	187648	-9.95902
2011	06	20	982	-9.98473
2011	07	01	394304	-0.000427589
2011	07	02	195469	2.98866
2011	07	03	204400	4.24875
2011	07	04	671400	2.64024
2011	07	05	199020	4.21838
2011	07	06	60495	6.236
2011	07	07	93889	7.3148
2011	07	08	109892	6.46456
2011	07	09	58347	-2
2011	07	10	36733	-4.98054
2011	07	11	182163	-2
2011	07	12	73354	-4.1905
2011	07	13	36998	-5.10115
2011	07	14	26393	-6.58453
2011	07	15	8114	-7.2
2011	07	16	23665	-5.184
2011	07	17	150913	-5.32813
2011	07	18	49077	-9.2423
2011	07	19	194584	-9.96217
2011	07	20	982	-9.98422
2011	08	01	410750	-0.00871747
2011	08	02	210233	2.95813
2011	08	03	201014	4.25816
2011	08	04	670465	2.62151
2011	08	05	201437	4.12173
2011	08	06	63535	6.22128
2011	08	07	97939	7.31082
2011	08	08	111689	6.4253
2011	08	09	59104	-2
2011	08	10	38069	-4.98542
2011	08	11	181652	-2
2011	08	12	73804	-4.16876
2011	08	13	39128	-5.10896
2011	08	14	31672	-6.64117
2011	08	15	9175	-7.2
2011	08	16	27137	-5.12235
2011	08	17	157050	-5.35948
2011	08	18	51241	-9.23894
2011	08	19	218464	-9.95539
2011	08	20	817	-9.94614
2011	09	01	403766	-0.00490928
2011	09	02	204053	2.98326
2011	09	03	211265	4.26392
2011	09	04	703021	2.65109
2011	09	05	218592	4.19474
2011	09	06	61755	6.23391
2011	09	07	94275	7.31349
2011	09	08	103301	6.4637
2011	09	09	56343	-2
2011	09	10	36011	-4.96793
2011	09	11	174409	-2
2011	09	12	77035	-4.21032
2011	09	13	41236	-5.1927
2011	09	14	25936	-6.60591
2011	09	15	8219	-7.2
2011	09	16	23643	-5.19964
2011	09	17	141903	-5.3679
2011	09	18	45278	-9.25009
2011	09	19	188752	-9.95795
2011	09	20	749	-9.98398
2011	10	01	327823	0.00701873
2011	10	02	159924	2.98454
2011	10	03	167447	4.26527
2011	10	04	554214	2.66163
2011	10	05	180008	4.2488
2011	10	06	50047	6.24042
2011	10	07	79644	7.34338
2011	10	08	92058	6.57478
2011	10	09	43207	-2
2011	10	10	30090	-4.97491
2011	10	11	142650	-2
2011	10	12	60064	-4.217
2011	10	13	33003	-5.17551
2011	10	14	28641	-6.58502
2011	10	15	6449	-7.2
2011	10	16	20798	-5.13204
2011	10	17	116642	-5.37201
2011	10	18	42965	-9.3086
2011	10	19	151796	-9.95862
2011	10	20	467	-9.9743
2011	11	--	2	0
2011	11	01	349123	-0.00688783
2011	11	02	176817	2.96135
2011	11	03	180143	4.24677
2011	11	04	593737	2.6559
2011	11	05	191053	4.25972
2011	11	06	52823	6.24321
2011	11	07	80581	7.31438
2011	11	08	93679	6.38791
2011	11	09	45351	-2
2011	11	10	35198	-4.98196
2011	11	11	152372	-2
2011	11	12	66500	-4.18589
2011	11	13	38046	-5.22482
2011	11	14	27803	-6.61761
2011	11	15	6779	-7.2
2011	11	16	25308	-5.4211
2011	11	17	126475	-5.39202
2011	11	18	34304	-9.2528
2011	11	19	149331	-9.96097
2011	11	20	487	-9.96509
2011	12	01	274556	0.0320809
2011	12	02	133973	2.96075
2011	12	03	127030	4.26418
2011	12	04	442853	2.61388
2011	12	05	148827	4.34432
2011	12	06	41337	6.23994
2011	12	07	62316	7.3207
2011	12	08	73068	6.61258
2011	12	09	40439	-2
2011	12	10	26883	-4.98252
2011	12	11	122708	-2
2011	12	12	52608	-4.1814
2011	12	13	27666	-5.12187
2011	12	14	22945	-6.591
2011	12	15	6463	-7.2
2011	12	16	20264	-5.39019
2011	12	17	98807	-5.3978
2011	12	18	29817	-9.26285
2011	12	19	128468	-9.96308
2011	12	20	564	-9.98759
2012	01	01	368287	-0.00583458
2012	01	02	183892	2.96919
2012	01	03	183341	4.23449
2012	01	04	608604	2.70756
2012	01	05	187548	4.17284
2012	01	06	55652	6.25271
2012	01	07	82046	7.31664
2012	01	08	96655	6.47798
2012	01	09	54541	-2
2012	01	10	33761	-4.97734
2012	01	11	169860	-2
2012	01	12	70330	-4.17193
2012	01	13	37775	-5.1553
2012	01	14	27160	-6.60372
2012	01	15	6835	-7.2
2012	01	16	23182	-5.56326
2012	01	17	134211	-5.33349
2012	01	18	43274	-9.26791
2012	01	19	166754	-9.963
2012	01	20	685	-9.98759
2012	02	--	2	0
2012	02	01	470148	-0.0132056
2012	02	02	242834	2.98199
2012	02	03	230213	4.23671
2012	02	04	763457	2.71289
2012	02	05	242553	4.1636
2012	02	06	77093	6.22505
2012	02	07	107958	7.30986
2012	02	08	111921	6.38188
2012	02	09	65862	-2
2012	02	10	42421	-4.98256
2012	02	11	214940	-2
2012	02	12	96634	-4.24159
2012	02	13	44097	-5.16851
2012	02	14	37449	-6.58964
2012	02	15	7809	-7.2
2012	02	16	32304	-5.24191
2012	02	17	166871	-5.33531
2012	02	18	51176	-9.24971
2012	02	19	204005	-9.96368
2012	02	20	1133	-9.98367
2012	03	01	494028	-0.000818375
2012	03	02	248935	2.97469
2012	03	03	243580	4.23743
2012	03	04	826712	2.69448
2012	03	05	248349	4.10399
2012	03	06	77359	6.20952
2012	03	07	110038	7.31141
2012	03	08	118485	6.43124
2012	03	09	68633	-2
2012	03	10	44610	-4.97792
2012	03	11	223531	-2
2012	03	12	90978	-4.19174
2012	03	13	47081	-5.18665
2012	03	14	41750	-6.57277
2012	03	15	8785	-7.2
2012	03	16	28804	-5.14332
2012	03	17	176413	-5.30986
2012	03	18	55822	-9.21196
2012	03	19	235428	-9.96298
2012	03	20	1684	-9.98723
2012	04	--	1	0
2012	04	01	438412	-0.0115202
2012	04	02	215768	2.95874
2012	04	03	225520	4.24631
2012	04	04	751901	2.72319
2012	04	05	225349	4.17958
2012	04	06	71282	6.24801
2012	04	07	96944	7.31708
2012	04	08	111926	6.53333
2012	04	09	65806	-2
2012	04	10	39654	-4.97617
2012	04	11	194226	-2
2012	04	12	79991	-4.19917
2012	04	13	40713	-5.13726
2012	04	14	27273	-6.58844
2012	04	15	8342	-7.2
2012	04	16	23204	-5.32917
2012	04	17	155704	-5.30611
2012	04	18	48505	-9.22221
2012	04	19	198357	-9.96299
2012	04	20	892	-9.98935
2012	05	--	4	0
2012	05	01	455062	-0.0125928
2012	05	02	222710	2.97919
2012	05	03	232408	4.23107
2012	05	04	780687	2.70567
2012	05	05	248040	4.13949
2012	05	06	71563	6.21428
2012	05	07	101579	7.31629
2012	05	08	114683	6.46409
2012	05	09	63869	-2
2012	05	10	39610	-4.97652
2012	05	11	199375	-2
2012	05	12	81024	-4.17647
2012	05	13	41200	-5.16653
2012	05	14	33439	-6.5811
2012	05	15	7184	-7.2
2012	05	16	25345	-5.09565
2012	05	17	170520	-5.31577
2012	05	18	51248	-9.22727
2012	05	19	197422	-9.96236
2012	05	20	1744	-9.98997
2012	06	01	410048	-0.0102929
2012	06	02	204239	2.9891
2012	06	03	212987	4.23194
2012	06	04	713900	2.7207
2012	06	05	214193	4.12283
2012	06	06	67684	6.23203
2012	06	07	97819	7.31655
2012	06	08	98950	6.38082
2012	06	09	55852	-2
2012	06	10	36512	-4.96741
2012	06	11	178054	-2
2012	06	12	78340	-4.18517
2012	06	13	37059	-5.09124
2012	06	14	22614	-6.59852
2012	06	15	7651	-7.2
2012	06	16	21173	-5.15888
2012	06	17	149565	-5.32729
2012	06	18	43662	-9.25088
2012	06	19	194107	-9.96216
2012	06	20	1270	-9.9937
2012	07	--	3	0
2012	07	01	410612	9.15706e-05
2012	07	02	200938	2.98919
2012	07	03	202358	4.25172
2012	07	04	685067	2.69741
2012	07	05	203915	4.17542
2012	07	06	69820	6.21452
2012	07	07	96475	7.31471
2012	07	08	102824	6.40136
2012	07	09	60771	-2
2012	07	10	37285	-4.97828
2012	07	11	182485	-2
2012	07	12	81700	-4.21836
2012	07	13	38392	-5.11166
2012	07	14	23455	-6.60177
2012	07	15	8282	-7.2
2012	07	16	21655	-5.26238
2012	07	17	143144	-5.31541
2012	07	18	45160	-9.23778
2012	07	19	201555	-9.95887
2012	07	20	1416	-9.99823
2012	08	01	395703	0.00255697
2012	08	02	195799	2.97583
2012	08	03	194695	4.2407
2012	08	04	649826	2.68634
2012	08	05	194497	4.07077
2012	08	06	66911	6.22426
2012	08	07	95290	7.29428
2012	08	08	98804	6.36201
2012	08	09	55984	-2
2012	08	10	34021	-4.98721
2012	08	11	183873	-2
2012	08	12	73608	-4.17069
2012	08	13	38928	-5.16201
2012	08	14	22336	-6.59872
2012	08	15	7672	-7.2
2012	08	16	21814	-5.03788
2012	08	17	143700	-5.323
2012	08	18	50328	-9.2102
2012	08	19	219744	-9.96199
2012	08	20	1103	-9.98549
2012	09	--	1	0
2012	09	01	404372	0.00304571
2012	09	02	196981	2.99359
2012	09	03	202312	4.23125
2012	09	04	674915	2.67384
2012	09	05	203854	4.17483
2012	09	06	65266	6.21575
2012	09	07	88735	7.3174
2012	09	08	98474	6.41274
2012	09	09	53577	-2
2012	09	10	36268	-4.98938
2012	09	11	194247	-2
2012	09	12	71459	-4.19629
2012	09	13	40131	-5.21214
2012	09	14	48314	-6.65699
2012	09	15	9320	-7.2
2012	09	16	24861	-5.002
2012	09	17	141100	-5.37434
2012	09	18	46713	-9.24965
2012	09	19	201381	-9.96686
2012	09	20	774	-9.98385
2012	10	--	4	0
2012	10	01	404733	-0.00538676
2012	10	02	196802	2.96978
2012	10	03	196239	4.24704
2012	10	04	675955	2.64892
2012	10	05	209955	4.14324
2012	10	06	69561	6.21409
2012	10	07	97406	7.31392
2012	10	08	92731	6.39909
2012	10	09	57675	-2
2012	10	10	35522	-4.97762
2012	10	11	184390	-2
2012	10	12	70978	-4.16767
2012	10	13	37189	-5.14811
2012	10	14	25492	-6.60854
2012	10	15	8224	-7.2
2012	10	16	21536	-5.08687
2012	10	17	137709	-5.31368
2012	10	18	47102	-9.25092
2012	10	19	194870	-9.96467
2012	10	20	616	-9.98214
2012	11	01	408708	0.000574493
2012	11	02	202948	2.97714
2012	11	03	213071	4.24426
2012	11	04	706528	2.70361
2012	11	05	227588	4.08678
2012	11	06	67266	6.21952
2012	11	07	95164	7.29967
2012	11	08	99244	6.4002
2012	11	09	55136	-2
2012	11	10	36550	-4.97387
2012	11	11	180444	-2
2012	11	12	73575	-4.17488
2012	11	13	37633	-5.13729
2012	11	14	26966	-6.60828
2012	11	15	7798	-7.2
2012	11	16	21366	-4.97795
2012	11	17	131220	-5.32573
2012	11	18	45098	-9.27354
2012	11	19	196516	-9.96115
2012	11	20	946	-9.98256
2012	12	01	363715	0.00869444
2012	12	02	178646	2.99533
2012	12	03	171447	4.26769
2012	12	04	594717	2.70771
2012	12	05	189505	4.13465
2012	12	06	60641	6.20651
2012	12	07	85747	7.30508
2012	12	08	87606	6.36154
2012	12	09	50638	-2
2012	12	10	31857	-4.97646
2012	12	11	152543	-2
2012	12	12	64919	-4.18049
2012	12	13	33801	-5.07881
2012	12	14	22033	-6.60952
2012	12	15	6577	-7.2
2012	12	16	20763	-5.1312
2012	12	17	131685	-5.32808
2012	12	18	50342	-9.19251
2012	12	19	180685	-9.96212
2012	12	20	1322	-9.98298
2013	01	01	392350	-0.0112726
2013	01	02	195950	2.97877
2013	01	03	190795	4.24851
2013	01	04	651873	2.71535
2013	01	05	193844	4.08257
2013	01	06	65255	6.209
2013	01	07	92603	7.34769
2013	01	08	96651	6.41461
2013	01	09	54757	-2
2013	01	10	35323	-4.98004
2013	01	11	164196	-2
2013	01	12	66236	-4.16061
2013	01	13	36668	-5.11071
2013	01	14	23620	-6.60542
2013	01	15	8978	-7.2
2013	01	16	19801	-5.12151
2013	01	17	142781	-5.30083
2013	01	18	58617	-9.16816
2013	01	19	196778	-9.95966
2013	01	20	966	-9.98965
2013	02	--	5	0
2013	02	01	368623	-0.0146355
2013	02	02	182131	2.99001
2013	02	03	188029	4.23529
2013	02	04	623921	2.73917
2013	02	05	182255	4.14479
2013	02	06	60035	6.21941
2013	02	07	83025	7.32074
2013	02	08	89153	6.35212
2013	02	09	54487	-2
2013	02	10	31738	-4.96991
2013	02	11	158757	-2
2013	02	12	62804	-4.17585
2013	02	13	32537	-5.12757
2013	02	14	26206	-6.58903
2013	02	15	6578	-7.2
2013	02	16	18486	-5.20043
2013	02	17	130570	-5.29071
2013	02	18	47733	-9.22418
2013	02	19	166378	-9.96429
2013	02	20	719	-9.97566
2013	03	--	1	0
2013	03	01	420790	-0.0038903
2013	03	02	203345	2.98403
2013	03	03	208509	4.23396
2013	03	04	715814	2.70031
2013	03	05	218078	4.13961
2013	03	06	67649	6.22295
2013	03	07	93082	7.32027
2013	03	08	106174	6.32708
2013	03	09	59070	-2
2013	03	10	36605	-4.97487
2013	03	11	181886	-2
2013	03	12	75375	-4.18397
2013	03	13	38412	-5.16003
2013	03	14	32268	-6.58278
2013	03	15	8734	-7.2
2013	03	16	22195	-5.2716
2013	03	17	153809	-5.26666
2013	03	18	52416	-9.20603
2013	03	19	190296	-9.96051
2013	03	20	771	-9.96174
2013	04	--	3	0
2013	04	01	158340	0.00258684
2013	04	02	67275	2.9685
2013	04	03	67956	4.25154
2013	04	04	256936	2.86372
2013	04	05	69636	4.29156
2013	04	06	28680	6.20833
2013	04	07	31905	7.33516
2013	04	08	35920	6.3831
2013	04	09	20492	-2
2013	04	10	13038	-4.95973
2013	04	11	67228	-2
2013	04	12	28278	-4.15326
2013	04	13	16460	-5.20684
2013	04	14	10075	-6.58943
2013	04	15	4661	-7.2
2013	04	16	8761	-5.2328
2013	04	17	48225	-5.2845
2013	04	18	17280	-9.23464
2013	04	19	67827	-9.96655
2013	04	20	431	-9.9826
2013	05	01	166504	-0.00508156
2013	05	02	71791	2.96496
2013	05	03	74166	4.24903
2013	05	04	273189	2.82873
2013	05	05	75119	4.22772
2013	05	06	31547	6.22526
2013	05	07	32978	7.33918
2013	05	08	38476	6.37231
2013	05	09	23348	-2
2013	05	10	14320	-4.95426
2013	05	11	73163	-2
2013	05	12	27922	-4.17789
2013	05	13	16638	-5.15657
2013	05	14	10940	-6.59497
2013	05	15	3634	-7.2
2013	05	16	8507	-5.30263
2013	05	17	54019	-5.29817
2013	05	18	20658	-9.26852
2013	05	19	79369	-9.96597
2013	05	20	540	-9.98333
2013	06	01	320138	-0.00637319
2013	06	02	158784	2.98406
2013	06	03	168183	4.23848
2013	06	04	576154	2.78969
2013	06	05	172266	4.2583
2013	06	06	57558	6.25349
2013	06	07	73949	7.32825
2013	06	08	75604	6.32142
2013	06	09	45557	-2
2013	06	10	28805	-4.95556
2013	06	11	135747	-2
2013	06	12	58647	-4.18466
2013	06	13	31824	-5.08999
2013	06	14	24234	-6.60423
2013	06	15	6276	-7.2
2013	06	16	19547	-5.0813
2013	06	17	106367	-5.34793
2013	06	18	32361	-9.24656
2013	06	19	137527	-9.96049
2013	06	20	734	-9.97071
2013	07	--	2	0
2013	07	01	512604	-0.00782358
2013	07	02	261450	2.97944
2013	07	03	257784	4.26781
2013	07	04	893073	2.69494
2013	07	05	268263	4.19911
2013	07	06	92584	6.24213
2013	07	07	119666	7.31029
2013	07	08	130852	6.32801
2013	07	09	81533	-2
2013	07	10	47574	-4.97015
2013	07	11	227505	-2
2013	07	12	96933	-4.16462
2013	07	13	46517	-5.11869
2013	07	14	39171	-6.58414
2013	07	15	11087	-7.2
2013	07	16	33003	-4.98747
2013	07	17	185889	-5.30857
2013	07	18	57319	-9.25649
2013	07	19	227074	-9.96132
2013	07	20	1098	-9.98042
2013	08	--	2	0
2013	08	01	554993	-0.0131895
2013	08	02	271791	2.96897
2013	08	03	267409	4.248
2013	08	04	957633	2.68022
2013	08	05	277389	4.10853
2013	08	06	97158	6.23935
2013	08	07	128258	7.31602
2013	08	08	143884	6.3626
2013	08	09	82420	-2
2013	08	10	50262	-4.97364
2013	08	11	256501	-2
2013	08	12	101082	-4.18407
2013	08	13	62870	-5.18221
2013	08	14	36252	-6.5803
2013	08	15	13149	-7.2
2013	08	16	39183	-4.97978
2013	08	17	214901	-5.31855
2013	08	18	66372	-9.22546
2013	08	19	271188	-9.9589
2013	08	20	1695	-9.98968
2013	09	--	1	0
2013	09	01	579393	0.0056164
2013	09	02	289821	2.99563
2013	09	03	329234	4.22332
2013	09	04	1064679	2.69962
2013	09	05	325346	4.26003
2013	09	06	99753	6.22518
2013	09	07	134932	7.31776
2013	09	08	143866	6.41026
2013	09	09	82190	-2
2013	09	10	51723	-5
2013	09	11	256677	-2
2013	09	12	107380	-4.20874
2013	09	13	73124	-5.19383
2013	09	14	34478	-6.59357
2013	09	15	11704	-7.2
2013	09	16	31749	-5.04405
2013	09	17	200517	-5.36138
2013	09	18	69866	-9.2266
2013	09	19	280824	-9.96208
2013	09	20	1832	-9.98826
2013	10	--	2	0
2013	10	01	573461	-0.00102849
2013	10	02	280296	2.9977
2013	10	03	304433	4.22976
2013	10	04	1062350	2.70351
2013	10	05	311789	4.19598
2013	10	06	98587	6.21697
2013	10	07	140074	7.30404
2013	10	08	143030	6.40229
2013	10	09	94718	-2
2013	10	10	50588	-5
2013	10	11	257476	-2
2013	10	12	104306	-4.18643
2013	10	13	51388	-5.10184
2013	10	14	34096	-6.60708
2013	10	15	10475	-7.2
2013	10	16	33055	-5.06481
2013	10	17	212744	-5.33506
2013	10	18	70299	-9.24692
2013	10	19	253759	-9.95977
2013	10	20	1170	-9.98675
2013	11	01	550317	0.00821835
2013	11	02	271390	2.98877
2013	11	03	309964	4.23262
2013	11	04	1033880	2.71905
2013	11	05	325301	4.29735
2013	11	06	91257	6.23535
2013	11	07	137602	7.30948
2013	11	08	136311	6.3535
2013	11	09	83237	-2
2013	11	10	49393	-5
2013	11	11	251572	-2
2013	11	12	105104	-4.18344
2013	11	13	50792	-5.09852
2013	11	14	36895	-6.62427
2013	11	15	11147	-7.2
2013	11	16	34433	-5.31892
2013	11	17	191724	-5.33888
2013	11	18	64859	-9.26912
2013	11	19	240349	-9.95922
2013	11	20	1064	-9.99107
2013	12	--	2	0
2013	12	01	454820	0.0285478
2013	12	02	223715	2.96899
2013	12	03	231448	4.2702
2013	12	04	784428	2.6378
2013	12	05	261674	4.34341
2013	12	06	76020	6.23931
2013	12	07	113929	7.32398
2013	12	08	123880	6.38831
2013	12	09	66227	-2
2013	12	10	40685	-5
2013	12	11	201685	-2
2013	12	12	85241	-4.17639
2013	12	13	41218	-5.07042
2013	12	14	31046	-6.61467
2013	12	15	10138	-7.2
2013	12	16	31057	-5.19051
2013	12	17	168952	-5.33247
2013	12	18	53009	-9.27606
2013	12	19	210213	-9.96085
2013	12	20	1073	-9.98555
2014	01	01	410465	0.000289671
2014	01	02	206630	2.97626
2014	01	03	211679	4.25904
2014	01	04	691930	2.67124
2014	01	05	212564	4.18773
